id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,team,season,league
1250,Mohamed Salah,35,2757,23,24.364288866519928,13,9.790822226554155,139,62,1,0,F S,Liverpool,18,19.79727490246296,32.15880052000284,11.22197961062193,Liverpool,2021,EPL
838,Sadio Mané,34,2833,16,16.82961556315422,2,5.269158905372024,98,39,5,0,F S,Liverpool,16,16.82961556315422,28.448098309338093,11.072973331436515,Liverpool,2021,EPL
6854,Diogo Jota,35,2401,15,17.34798476099968,4,5.874588536098599,90,40,3,0,F S,Liverpool,15,17.34798476099968,25.77840629965067,6.919248638674617,Liverpool,2021,EPL
482,Roberto Firmino,20,979,5,5.253263216465712,4,2.2188239628449082,30,16,3,0,F S,Liverpool,5,5.253263216465712,11.997239541262388,5.707365166395903,Liverpool,2021,EPL
3420,Fabinho,29,2320,5,5.033523061312735,1,1.262206269428134,21,17,7,0,M S,Liverpool,3,3.511185065843165,10.567334730178118,9.501623323187232,Liverpool,2021,EPL
10408,Luis Díaz,13,962,4,4.276757774874568,3,2.175987700931728,38,20,0,0,F S,Liverpool,4,4.276757774874568,8.961288705468178,3.449203735217452,Liverpool,2021,EPL
332,Joel Matip,31,2790,3,2.720767354592681,3,2.078828541561961,34,12,2,0,D,Liverpool,3,2.720767354592681,15.503671199083328,13.809814861044288,Liverpool,2021,EPL
484,Divock Origi,7,104,3,1.675460308790207,0,0,10,0,0,0,S,Liverpool,3,1.675460308790207,1.5212998986244202,0.38768139854073524,Liverpool,2021,EPL
833,Virgil van Dijk,34,3060,3,2.1695868838578463,1,1.5573332104831934,35,9,3,0,D,Liverpool,3,2.1695868838578463,16.267572289332747,16.187643237411976,Liverpool,2021,EPL
1688,Andrew Robertson,29,2550,3,2.2711895797401667,10,6.197530032135546,19,55,5,1,D,Liverpool,3,2.2711895797401667,18.619658298790455,14.27739267796278,Liverpool,2021,EPL
5247,Naby Keita,23,1181,3,2.1447856165468693,1,1.812413688749075,26,15,3,0,M S,Liverpool,3,2.1447856165468693,7.787591747939587,5.404158726334572,Liverpool,2021,EPL
8239,Takumi Minamino,11,162,3,1.763352945446968,0,0.5603136941790581,7,2,1,0,F S,Liverpool,3,1.763352945446968,2.6374892964959145,0.3138282969594002,Liverpool,2021,EPL
605,Jordan Henderson,35,2616,2,1.3726868210360408,5,4.195082722231746,31,37,3,0,M S,Liverpool,2,1.3726868210360408,18.98278469592333,15.453528169542551,Liverpool,2021,EPL
966,Alex Oxlade-Chamberlain,17,783,2,1.1809539999812841,1,1.2662958838045597,21,10,0,0,F M S,Liverpool,2,1.1809539999812841,5.64299226924777,3.5401283148676157,Liverpool,2021,EPL
1791,Trent Alexander-Arnold,32,2856,2,2.192071607336402,12,12.68763641640544,51,90,2,0,D,Liverpool,2,2.192071607336402,21.091294214129448,11.988933326676488,Liverpool,2021,EPL
229,Thiago Alcántara,25,1531,1,1.6294421814382076,4,2.5759720746427774,25,29,2,0,M S,Liverpool,1,1.6294421814382076,12.86691565066576,10.548432012088597,Liverpool,2021,EPL
6665,Curtis Jones,15,869,1,0.8281115936115384,1,0.6779237166047096,20,11,0,0,M S,Liverpool,1,0.8281115936115384,4.340758312493563,3.2194954212754965,Liverpool,2021,EPL
489,James Milner,24,836,0,0.34471179731190205,1,2.1824410259723663,10,22,2,0,D M S,Liverpool,0,0.34471179731190205,7.414488084614277,6.516797125339508,Liverpool,2021,EPL
987,Joseph Gomez,8,333,0,0.013465600088238716,1,0.7109510749578476,1,3,2,0,D S,Liverpool,0,0.013465600088238716,2.6574090123176575,1.9875343963503838,Liverpool,2021,EPL
1257,Alisson,36,3240,0,0,1,0.1280680000782013,0,1,0,0,GK,Liverpool,0,0,9.494233330711722,9.366165360435843,Liverpool,2021,EPL
6326,Ibrahima Konaté,11,990,0,0.20516260154545307,0,0,4,0,2,0,D,Liverpool,0,0.20516260154545307,3.758265731856227,3.758265731856227,Liverpool,2021,EPL
7546,Harvey Elliott,6,348,0,0.6139416918158531,0,0.5197128988802433,10,9,0,0,M S,Liverpool,0,0.6139416918158531,3.1572379767894745,2.2090619802474976,Liverpool,2021,EPL
7904,Caoimhin Kelleher,2,180,0,0,0,0,0,0,0,0,GK,Liverpool,0,0,0.33267999440431595,0.33267999440431595,Liverpool,2021,EPL
8204,Neco Williams,1,6,0,0,1,0.5961819887161255,0,1,0,0,S,Liverpool,0,0,0.5961819887161255,0.5961819887161255,Liverpool,2021,EPL
8852,Konstantinos Tsimikas,13,866,0,0.6705739852041006,2,2.1310061253607273,8,25,3,0,D S,Liverpool,0,0.6705739852041006,6.504660248756409,5.575182115659118,Liverpool,2021,EPL
10091,Tyler Morton,2,68,0,0,0,0,0,0,1,0,M S,Liverpool,0,0,0.02863050065934658,0.02863050065934658,Liverpool,2021,EPL
10118,Kaide Gordon,1,7,0,0.49112099409103394,0,0,1,0,0,0,S,Liverpool,0,0.49112099409103394,0.49112099409103394,0,Liverpool,2021,EPL
