id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,team,season,league
3210,Wissam Ben Yedder,37,2658,20,20.224988646805286,7,6.69225063174963,81,41,3,0,F S,Monaco,10,11.103914938867092,21.631081022322178,7.890259772539139,Monaco,2020,Ligue_1
83,Kevin Volland,35,2820,16,11.136239062994719,7,5.541547808796167,56,32,4,0,F M S,Monaco,16,11.136239062994719,18.232258150354028,4.06231093313545,Monaco,2020,Ligue_1
6846,Sofiane Diop,32,2044,7,4.430874202400446,1,2.7328585255891085,44,29,4,0,F M S,Monaco,7,4.430874202400446,13.733498271554708,8.00008738040924,Monaco,2020,Ligue_1
1524,Stevan Jovetic,29,763,6,5.76097253151238,0,0.45607830211520195,45,11,1,0,F S,Monaco,6,5.00087751634419,6.371641047298908,2.33335080742836,Monaco,2020,Ligue_1
2897,Aleksandr Golovin,21,1073,5,2.828322721645236,9,6.016896454617381,27,36,2,0,F M S,Monaco,5,2.828322721645236,7.751338819041848,2.211792165413499,Monaco,2020,Ligue_1
6073,Guillermo Maripán,28,2079,5,2.6662997156381607,1,0.8172831330448389,15,3,7,0,D S,Monaco,5,2.6662997156381607,6.939392460510135,6.939392460510135,Monaco,2020,Ligue_1
6885,Axel Disasi,29,2025,3,2.2263621110469103,0,0.6006774138659239,18,5,3,2,D S,Monaco,3,2.2263621110469103,7.807723738253117,7.721197847276926,Monaco,2020,Ligue_1
7012,Gelson Martins,23,1585,3,3.3017435669898987,2,2.829538729041815,26,20,3,0,D F M S,Monaco,3,3.3017435669898987,8.719594933092594,3.488926436752081,Monaco,2020,Ligue_1
686,Cesc Fàbregas,21,865,2,3.0049771489575505,3,2.496937306597829,10,24,2,0,M S,Monaco,0,1.4847841085866094,8.172041971236467,4.945772401988506,Monaco,2020,Ligue_1
6560,Aurelien Tchouameni,36,3084,2,4.7798631973564625,4,3.091155044734478,54,17,7,1,M,Monaco,2,4.7798631973564625,16.61412208341062,13.627368142828345,Monaco,2020,Ligue_1
7240,Benoit Badiashile Mukinayi,35,2874,2,2.7998195020481944,1,0.7564252987504005,24,6,5,0,D S,Monaco,2,2.7998195020481944,11.114285163581371,10.382495196536183,Monaco,2020,Ligue_1
4932,Pietro Pellegri,16,198,1,1.229240883141756,0,0.5083420276641846,9,1,2,1,S,Monaco,1,1.229240883141756,1.2429573759436607,0.08716849982738495,Monaco,2020,Ligue_1
6006,Ruben Aguilar,33,2235,1,0.6843907162547112,3,5.078343373723328,8,42,6,0,D M S,Monaco,1,0.6843907162547112,10.144905436784029,6.280357401818037,Monaco,2020,Ligue_1
6332,Willem Geubbels,14,267,1,1.1336353812366724,0,0.2946745967492461,6,3,3,1,F M S,Monaco,1,1.1336353812366724,1.9410453215241432,0.5286022033542395,Monaco,2020,Ligue_1
8644,Eliot Matazo,10,303,1,0.9125363752245903,1,0.44945050962269306,3,3,0,1,M S,Monaco,1,0.9125363752245903,1.5453471764922142,0.1833598054945469,Monaco,2020,Ligue_1
9279,Krépin Diatta,12,382,1,0.7304205894470215,0,0.06570200063288212,3,2,3,0,D M S,Monaco,1,0.7304205894470215,0.9865015968680382,0.20583689399063587,Monaco,2020,Ligue_1
726,Vito Mannone,9,810,0,0,0,0,0,0,0,0,GK,Monaco,0,0,2.014021784067154,2.014021784067154,Monaco,2020,Ligue_1
3357,Djibril Sidibe,30,1969,0,0.18072419986128807,2,2.9067199090495706,5,25,3,0,D S,Monaco,0,0.18072419986128807,7.54865089058876,7.269367892295122,Monaco,2020,Ligue_1
3451,Benjamin Lecomte,28,2520,0,0,0,0,0,0,1,0,GK,Monaco,0,0,4.418839504942298,4.418839504942298,Monaco,2020,Ligue_1
4811,Jean Eudes Aholou,2,30,0,0.09886710345745087,0,0,2,0,0,0,S,Monaco,0,0.09886710345745087,0.0875283032655716,0,Monaco,2020,Ligue_1
5177,Caio Henrique,31,2374,0,0.5089821107685566,4,3.8530960865318775,5,27,0,0,D S,Monaco,0,0.5089821107685566,11.303541287779808,8.25603349134326,Monaco,2020,Ligue_1
5803,Fode Toure,24,629,0,0.16810309886932373,3,0.8315179906785488,2,8,2,0,D S,Monaco,0,0.16810309886932373,4.442394569516182,4.092340372502804,Monaco,2020,Ligue_1
6945,Youssouf Fofana,35,2902,0,1.6283672843128443,3,1.8910979144275188,36,28,8,1,M,Monaco,0,1.6283672843128443,12.619215356186032,10.391553272493184,Monaco,2020,Ligue_1
7282,Giulian Biancone,2,91,0,0.04067020118236542,0,0.06997960060834885,1,2,1,0,D S,Monaco,0,0.04067020118236542,0.5613219738006592,0.4506720006465912,Monaco,2020,Ligue_1
7850,Henry Onyekuru,4,138,0,0.3387790024280548,1,0.44360649213194847,2,3,0,0,F S,Monaco,0,0.3387790024280548,1.2747632563114166,0.4923759996891022,Monaco,2020,Ligue_1
8641,Radoslaw Majecki,1,90,0,0,0,0,0,0,0,0,GK,Monaco,0,0,0.7105479836463928,0.7105479836463928,Monaco,2020,Ligue_1
