id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,team,season,league
2290,Iago Aspas,33,2878,14,12.255053792148829,13,9.306394401472062,51,62,9,0,F M,Celta Vigo,9,8.539047706872225,25.359115313738585,11.444085440598428,Celta Vigo,2020,La_liga
2384,Santi Mina,34,2443,12,9.356305785477161,3,2.62564842030406,45,15,4,0,F S,Celta Vigo,11,8.613027803599834,14.68601100705564,5.218660656362772,Celta Vigo,2020,La_liga
6227,Brais Méndez,34,2693,9,7.978700499981642,0,2.9397235177457333,50,19,7,0,F M S,Celta Vigo,8,7.235422998666763,16.74694986268878,9.00229837745428,Celta Vigo,2020,La_liga
1732,Nolito,36,2671,7,6.9841454438865185,5,5.507579838857055,55,35,7,0,F M S,Celta Vigo,7,6.9841454438865185,20.086183613166213,9.36247827950865,Celta Vigo,2020,La_liga
2281,Hugo Mallo,31,2608,3,2.521752441301942,1,3.2776081673800945,20,17,8,0,D S,Celta Vigo,3,2.521752441301942,12.901040244847536,8.203487141057849,Celta Vigo,2020,La_liga
6931,Fran Beltrán,32,1385,3,1.4918133849278092,0,0.4340408109128475,19,4,3,0,M S,Celta Vigo,3,1.4918133849278092,6.121934190392494,4.400581208989024,Celta Vigo,2020,La_liga
1508,Jeison Murillo,31,2708,2,0.6966193094849586,0,0.18675049766898155,9,3,9,1,D,Celta Vigo,2,0.6966193094849586,6.744751945137978,6.67253714799881,Celta Vigo,2020,La_liga
9305,Augusto Solari,16,466,2,1.1863178345374763,2,1.7393325045704842,5,10,2,0,M S,Celta Vigo,2,1.1863178345374763,3.0570170651189983,1.2376946043223143,Celta Vigo,2020,La_liga
4515,Facundo Ferreyra,13,272,1,1.4120057094842196,0,0,7,0,3,1,F S,Celta Vigo,1,1.4120057094842196,1.2682667095214128,0,Celta Vigo,2020,La_liga
8122,Sergio Carreira,3,263,1,0.7681480050086975,0,0.10446400195360184,2,1,0,0,D,Celta Vigo,1,0.7681480050086975,1.2551389932632446,0.3825269937515259,Celta Vigo,2020,La_liga
8711,Miguel Baeza,22,509,1,2.1413013879209757,0,0.6284969970583916,11,8,0,0,M S,Celta Vigo,1,2.1413013879209757,3.4520255606621504,0.8535459842532873,Celta Vigo,2020,La_liga
2293,Rubén Blanco,19,1647,0,0,0,0,0,0,0,1,GK,Celta Vigo,0,0,2.383437104523182,2.383437104523182,Celta Vigo,2020,La_liga
2308,Denis Suárez,35,2882,0,0.9377253204584122,9,5.41595028527081,16,46,10,0,M S,Celta Vigo,0,0.9377253204584122,16.346641520038247,12.802425803616643,Celta Vigo,2020,La_liga
4202,Kevin,8,556,0,0.023871900513768196,0,0,1,0,3,0,D S,Celta Vigo,0,0.023871900513768196,1.0938648208975792,1.06999272108078,Celta Vigo,2020,La_liga
5033,Iván Villar,21,1771,0,0,0,0,0,0,1,0,GK S,Celta Vigo,0,0,0.9167277831584215,0.9167277831584215,Celta Vigo,2020,La_liga
5133,Aarón Martín,19,1541,0,0.1826076004654169,3,0.937577873468399,5,6,1,0,D S,Celta Vigo,0,0.1826076004654169,4.7966314712539315,4.4880482675507665,Celta Vigo,2020,La_liga
5272,Emre Mor,11,508,0,0.38039159402251244,0,0.2108830064535141,8,3,2,0,F M S,Celta Vigo,0,0.38039159402251244,0.4827169943600893,0.0118671003729105,Celta Vigo,2020,La_liga
6930,Néstor Araújo,33,2417,0,0.289204896427691,0,0.774446589872241,6,4,5,0,D S,Celta Vigo,0,0.289204896427691,6.7317986860871315,6.290370982140303,Celta Vigo,2020,La_liga
6932,Okay Yokuslu,12,437,0,0.4188010971993208,0,0.37696629017591476,3,5,4,1,M S,Celta Vigo,0,0.4188010971993208,2.915165990591049,2.255391091108322,Celta Vigo,2020,La_liga
7514,Lucas Olaza,18,1619,0,0.3703126013278961,2,3.1323642060160637,11,14,4,0,D,Celta Vigo,0,0.3703126013278961,8.667200300842524,6.902471952140331,Celta Vigo,2020,La_liga
7826,Joseph Aidoo,25,1276,0,0.8005202170461416,0,0.3403909131884575,9,2,3,0,D S,Celta Vigo,0,0.8005202170461416,3.8159165512770414,3.5250803381204605,Celta Vigo,2020,La_liga
8433,José Manuel Fontán,14,640,0,0.3547510914504528,0,0,5,0,1,1,D S,Celta Vigo,0,0.3547510914504528,1.2516293786466122,1.21878207847476,Celta Vigo,2020,La_liga
8710,Renato Tapia,32,2724,0,1.1771423947066069,1,0.4524865932762623,17,9,11,0,M,Celta Vigo,0,1.1771423947066069,11.572338566184044,11.19392616674304,Celta Vigo,2020,La_liga
8712,Miguel Rodriguez,4,22,0,0,0,0,0,0,2,0,S,Celta Vigo,0,0,0.0118671003729105,0.0118671003729105,Celta Vigo,2020,La_liga
8713,Gabriel Veiga,6,109,0,0,0,0.03564940020442009,0,1,0,0,M S,Celta Vigo,0,0,0.09187440201640129,0.0562250018119812,Celta Vigo,2020,La_liga
9173,Lautaro de León,1,8,0,0,0,0,0,0,0,0,S,Celta Vigo,0,0,0,0,Celta Vigo,2020,La_liga
9240,Jordan Holsgrove,5,131,0,0.052880700677633286,0,0.02093289978802204,1,1,0,0,S,Celta Vigo,0,0.052880700677633286,0.1673399955034256,0.11445929855108261,Celta Vigo,2020,La_liga
9241,Alfon,2,29,0,0.06699129939079285,0,0.052880700677633286,1,1,0,0,S,Celta Vigo,0,0.06699129939079285,0.11987199634313583,0.06699129939079285,Celta Vigo,2020,La_liga
9519,Carlos Domínguez,4,360,0,0.06754989922046661,0,0.03489400073885918,1,1,2,0,D,Celta Vigo,0,0.06754989922046661,0.24829096300527453,0.24829096300527453,Celta Vigo,2020,La_liga
9520,Hugo Sotelo,1,1,0,0,0,0,0,0,0,0,S,Celta Vigo,0,0,0,0,Celta Vigo,2020,La_liga
