id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,team,season,league
594,Romelu Lukaku,36,2885,24,23.425761096179485,11,8.387606982141733,97,53,4,0,F S,Inter,18,18.85796343535185,30.672939762473106,5.996651898138225,Inter,2020,Serie_A
7006,Lautaro Martínez,38,2598,17,16.887195516377687,6,6.3103544022887945,109,38,5,0,F M S,Inter,15,15.364597965031862,23.09420534595847,3.8611143939197063,Inter,2020,Serie_A
498,Alexis Sánchez,30,1123,7,6.588534377515316,6,5.59819058328867,29,34,0,0,F S,Inter,7,5.827235363423824,16.030757311731577,7.971683237701654,Inter,2020,Serie_A
5197,Achraf Hakimi,37,2674,7,5.093554675579071,8,6.444577060639858,38,36,6,0,D M S,Inter,7,5.093554675579071,19.710310012102127,12.573804906569421,Inter,2020,Serie_A
448,Ivan Perisic,32,1799,4,4.947721632197499,4,4.212210667319596,36,29,3,0,D F M S,Inter,4,4.947721632197499,12.467628818005323,4.807820035144687,Inter,2020,Serie_A
557,Matteo Darmian,26,1159,3,1.5930009987205267,3,0.9774308018386364,9,11,4,0,D M S,Inter,3,1.5930009987205267,4.840947907418013,2.967866826802492,Inter,2020,Serie_A
646,Christian Eriksen,26,1401,3,1.1810329062864184,0,2.388552320189774,29,30,1,0,M S,Inter,3,1.1810329062864184,8.246589144691825,6.635258220136166,Inter,2020,Serie_A
1223,Milan Skriniar,32,2782,3,2.330421901308,0,0.5906465966254473,15,9,1,0,D S,Inter,3,2.330421901308,14.714335069060326,14.53000407665968,Inter,2020,Serie_A
1409,Nicolò Barella,36,2912,3,2.443391202017665,7,5.978035720065236,36,47,5,0,M S,Inter,3,2.443391202017665,21.87855652719736,16.56250900030136,Inter,2020,Serie_A
1496,Roberto Gagliardini,28,1225,3,1.2104500085115433,2,1.8919878834858537,17,8,2,0,M S,Inter,3,1.2104500085115433,7.053184477612376,4.390997890383005,Inter,2020,Serie_A
1523,Danilo D&#039;Ambrosio,19,679,3,1.9678721204400063,0,0.20128939673304558,8,3,2,0,D S,Inter,3,1.9678721204400063,2.5919086262583733,2.3840271309018135,Inter,2020,Serie_A
1511,Marcelo Brozovic,33,2592,2,1.047651493921876,6,4.67588902823627,25,44,7,1,M S,Inter,2,1.047651493921876,17.032296732068062,14.762919157743454,Inter,2020,Serie_A
222,Arturo Vidal,23,1136,1,2.7572390288114548,1,0.8976629767566919,21,11,3,0,M S,Inter,1,2.7572390288114548,10.247399598360062,7.888573437929153,Inter,2020,Serie_A
631,Ashley Young,26,1435,1,1.52551771979779,4,2.1378756910562515,15,29,4,0,D M S,Inter,1,1.52551771979779,6.41377367079258,4.000718206167221,Inter,2020,Serie_A
1423,Matías Vecino,8,278,1,0.8613553270697594,1,0.7116153985261917,6,4,0,0,M S,Inter,1,0.8613553270697594,2.488170988857746,0.9441120252013206,Inter,2020,Serie_A
1541,Stefan de Vrij,32,2730,1,0.7699216064065695,0,0.25116209872066975,12,6,2,0,D S,Inter,1,0.7699216064065695,16.09696774557233,16.00625865533948,Inter,2020,Serie_A
4895,Andrea Pinamonti,8,162,1,0.6968963071703911,0,0.05861409939825535,4,2,0,0,F S,Inter,1,0.6968963071703911,1.3502263762056828,0.5947167072445154,Inter,2020,Serie_A
621,Aleksandar Kolarov,7,384,0,0.10702819935977459,1,1.3366779834032059,6,6,0,0,D S,Inter,0,0.10702819935977459,4.709819935262203,4.3096719160676,Inter,2020,Serie_A
1195,Daniele Padelli,1,42,0,0,0,0,0,0,0,0,S,Inter,0,0,0,0,Inter,2020,Serie_A
1251,Radja Nainggolan,4,35,0,0.1375929992645979,0,0,3,0,0,0,S,Inter,0,0.1375929992645979,0.8339863941073418,0.7129162102937698,Inter,2020,Serie_A
1465,Stefano Sensi,18,580,0,1.3360764272511005,0,0.5460707172751427,18,11,1,1,M S,Inter,0,1.3360764272511005,3.84309658780694,2.874489162117243,Inter,2020,Serie_A
1505,Samir Handanovic,37,3244,0,0,0,0,0,0,1,0,GK,Inter,0,0,6.667667277157307,6.667667277157307,Inter,2020,Serie_A
1522,Andrea Ranocchia,8,706,0,1.3842439725995064,1,0.9832956027239561,9,3,2,0,D,Inter,0,1.3842439725995064,3.368383005261421,3.350342944264412,Inter,2020,Serie_A
1830,Ionut Radu,2,134,0,0,0,0,0,0,0,0,GK S,Inter,0,0,0.4152569994330406,0.4152569994330406,Inter,2020,Serie_A
4939,Alessandro Bastoni,33,2932,0,0.9617054909467697,3,1.3292619064450264,11,12,6,0,D,Inter,0,0.9617054909467697,15.616489794105291,15.168988436460495,Inter,2020,Serie_A
